# X1, X2, X3, Y
3.689945179346199589e-01,-4.301528022238137794e+00,-7.284867411366884316e-01,0.000000000000000000e+00
1.414171320285949829e+00,-1.973840069797199170e+00,-5.067608607277991339e-01,0.000000000000000000e+00
-9.248224424661483090e-02,9.589985698740306930e+00,5.606701410468799551e-01,1.000000000000000000e+00
-1.946368337377953006e+00,-3.409957500153444343e+00,-2.926843339541141953e-01,0.000000000000000000e+00
-3.694839135571794220e+00,5.168162175512595269e+00,-3.636135405321625491e-01,0.000000000000000000e+00
1.080933381281064198e+00,7.309821177452158203e-02,6.981858883704121777e-01,1.000000000000000000e+00
-4.088934072367461647e-02,5.400845139294020214e+00,6.454383864689833272e-01,1.000000000000000000e+00
1.331558069087711793e+00,4.160388711521163074e+00,1.082962739958188481e+00,1.000000000000000000e+00
3.239163828752975038e-01,3.248102368130363793e+00,8.814130097977743716e-01,1.000000000000000000e+00
-2.360861795289562082e+00,1.676384616113615111e+00,1.817986131460783694e+00,0.000000000000000000e+00
-2.206768269190961806e+00,8.172647465765530583e+00,-5.237194122853179312e-01,0.000000000000000000e+00
2.281869146315278929e+00,1.515805621677788206e+00,1.294982222195050214e-01,1.000000000000000000e+00
6.406727549571056279e-01,3.809864929778377540e+00,-1.258492991332025079e+00,0.000000000000000000e+00
-3.620025791497721301e-01,-9.782335914238121433e+00,7.202129672751248490e-01,0.000000000000000000e+00
1.597856536747756184e+00,2.423652848615135635e+00,-2.897799582932087392e-01,1.000000000000000000e+00
-5.823906911744840542e+00,1.088838796883077276e+00,-1.552928719907434640e+00,0.000000000000000000e+00
-2.544471207304843663e-01,-1.090067908534206459e-01,-7.118197836740599582e-01,0.000000000000000000e+00
-1.739976518765646629e+00,1.640906130199638879e-01,6.674858361388612549e-01,0.000000000000000000e+00
-1.035038796822457030e+00,1.369409089457760409e+00,3.154144573555904829e-01,0.000000000000000000e+00
1.849097563486860718e+00,-9.784719185866336266e-01,1.365863426294874339e-01,1.000000000000000000e+00
-2.178113787118406641e+00,-2.321768516724329157e+00,-2.839094858053384240e-01,0.000000000000000000e+00
2.292353890263095550e+00,2.903118377098155456e+00,-1.332828422119145984e+00,1.000000000000000000e+00
-1.759110155591693925e+00,2.986563680323561343e+00,-6.491028087664793000e-01,0.000000000000000000e+00
2.961020335622085664e+00,3.603467705265944065e+00,-6.144565986178871508e-01,1.000000000000000000e+00
1.812649481070635504e+00,-1.358591925094301545e-01,-2.717662042924125498e-01,1.000000000000000000e+00
1.721098340245730496e+00,-1.967997242982844286e+00,-6.279428525175746456e-01,0.000000000000000000e+00
-1.513657183696402564e+00,-1.015381857000858545e+01,1.530625407944321781e+00,0.000000000000000000e+00
6.620650315212384118e-01,-6.778987486562985332e+00,7.690777595884558115e-01,0.000000000000000000e+00
-1.078375576811876124e+00,6.638851348187842838e+00,6.879803527123764528e-01,1.000000000000000000e+00
-8.052300289236714592e-01,3.619518782886566477e+00,9.406275800184844549e-01,1.000000000000000000e+00
-1.812633018249499406e+00,1.074815073603976101e+00,8.534668603932392683e-01,0.000000000000000000e+00
-3.815348407483615256e-01,2.394440889251705062e+00,1.718338287275692045e+00,1.000000000000000000e+00
-3.119382058412357162e-01,-2.385732474749858945e+00,-3.472252884280627727e-01,0.000000000000000000e+00
2.138248118902168204e-01,-1.912248437636123954e+00,5.281135192633354958e-01,0.000000000000000000e+00
2.239602211953853672e+00,-3.137471689086755333e+00,-5.232908927399534393e-01,0.000000000000000000e+00
9.801863250122271332e-01,-5.849800244711370389e+00,-1.272892387485957899e+00,0.000000000000000000e+00
2.627354712206806386e+00,-2.452476926762003018e+00,5.328803309346408223e-01,1.000000000000000000e+00
4.646787971113005566e-01,1.128904472730297570e+01,-5.959306847714832683e-02,1.000000000000000000e+00
2.350354923434156085e+00,3.790915745334999976e+00,7.558787102463172536e-01,1.000000000000000000e+00
-3.275384543776514334e+00,-1.311996105881734653e+00,-1.577293089304544038e+00,0.000000000000000000e+00
-1.114356298074584251e+00,-6.259931477044154979e-01,1.166804169474301212e+00,0.000000000000000000e+00
-3.014649394580120045e-01,2.079112824903146972e+00,-1.620796109087978998e+00,0.000000000000000000e+00
1.613931898869637172e-01,6.359304393380815768e+00,5.473754245803338359e-01,1.000000000000000000e+00
-2.880299782787917096e+00,-1.134060346405115105e+00,1.857611212945585066e+00,0.000000000000000000e+00
3.194849784046723151e+00,1.432391678282689318e+00,-8.668286497124595424e-01,1.000000000000000000e+00
8.688834379115508710e-01,2.696499672362229205e+00,-1.239833079432968832e+00,0.000000000000000000e+00
2.188035232620888504e+00,6.047516214835986226e+00,3.909163370128524995e-01,1.000000000000000000e+00
-7.893081560724538592e-01,7.533026427455894236e+00,3.407546400349054788e-02,0.000000000000000000e+00
4.707657675845303147e-01,-2.614551259823270524e+00,1.042530968621010246e+00,0.000000000000000000e+00
1.637367020317797239e+00,-3.254274458669785819e+00,9.323008866907452896e-01,1.000000000000000000e+00
3.832360271063811386e+00,-9.335345823867083226e+00,-7.587011091243029970e-01,0.000000000000000000e+00
-1.369153325522266096e+00,5.369771517234118718e+00,1.519266234390143744e+00,1.000000000000000000e+00
7.697094661296334239e-01,7.736382190788789970e+00,-1.450107975182698183e+00,1.000000000000000000e+00
-9.182653420902934238e-01,7.945432003882283212e+00,-8.047774066761769207e-01,0.000000000000000000e+00
1.818241043105409238e+00,-6.558782223192554106e+00,-2.110947586760915762e+00,0.000000000000000000e+00
-4.594142966923527638e+00,2.495639474004223146e+00,8.684110378607960978e-01,0.000000000000000000e+00
2.349718809883800219e+00,-3.599583870296912735e+00,-3.400165862852967402e-01,0.000000000000000000e+00
7.170645039133581589e-02,5.116021222259373502e+00,5.859681311413569293e-01,1.000000000000000000e+00
8.213206583520664683e-01,-3.340758011505258640e+00,-7.522084381006940434e-01,0.000000000000000000e+00
-1.965218110767513959e+00,-2.535864778165304756e+00,6.582842868073736364e-02,0.000000000000000000e+00
-2.771539700016624419e+00,1.281632808404811641e+00,2.809816321265754535e-01,0.000000000000000000e+00
2.232837680515613155e+00,4.022920919440421628e+00,-1.193130031518995660e+00,1.000000000000000000e+00
4.054903848439645131e+00,-6.316434340425784555e+00,-3.092744655976256696e-01,1.000000000000000000e+00
4.732679167322471514e+00,-3.855866118827397937e-01,6.661677853312870656e-01,1.000000000000000000e+00
-1.244208309808897406e+00,-4.309988368894873467e+00,9.555627475207707500e-01,0.000000000000000000e+00
2.027838453934083685e+00,7.566082302645368074e+00,-1.120898610613448421e+00,1.000000000000000000e+00
-2.305525748235222050e+00,-1.568879309327181337e+00,-1.714881890834387204e-02,0.000000000000000000e+00
-1.209504247007350708e+00,-2.051257038745609940e+00,-1.227065197418641507e+00,0.000000000000000000e+00
2.128747040535690971e+00,4.724425742647629711e+00,6.021945963338890540e-01,1.000000000000000000e+00
2.631646477559438160e-02,9.786746027143021109e+00,-6.330622438146333852e-01,1.000000000000000000e+00
-5.402554750979990938e-01,7.367351029028327503e+00,1.061145559568295704e+00,1.000000000000000000e+00
3.391828661531112843e+00,-4.422532606104465636e-01,1.301406412750159669e+00,1.000000000000000000e+00
-1.338750033986404020e+00,3.041014720565138774e+00,-6.885488489602286100e-01,0.000000000000000000e+00
3.111071164219878504e+00,3.284614006667372355e+00,-1.098244965897869241e+00,1.000000000000000000e+00
-3.194068100058951032e+00,-1.518676449981843701e+00,-3.488675538709052337e-01,0.000000000000000000e+00
1.585100550183142554e+00,2.368077381942197412e-01,2.955928968175523530e-01,1.000000000000000000e+00
2.360825617571367108e+00,-8.790165377996931539e+00,-1.834355380526399570e-01,0.000000000000000000e+00
-1.918278435442494656e+00,-3.630259284820021026e+00,2.029160723667231991e+00,0.000000000000000000e+00
-1.345088622106582532e+00,3.392204161316990429e+00,-6.758785431730977011e-01,0.000000000000000000e+00
6.303849493298043782e-01,-3.352101453639382278e+00,1.309821663646976386e+00,0.000000000000000000e+00
-1.745311454479874458e+00,-6.064586070616179825e+00,-2.435697310296254525e-01,0.000000000000000000e+00
-6.533917067123905520e-01,-3.885865921481097107e+00,-3.329051395967880245e-01,0.000000000000000000e+00
-4.209111087085455893e-01,-2.544497640159471885e+00,-1.275880078774071613e+00,0.000000000000000000e+00
-1.923003296225739567e-01,-2.174912721207749922e+00,1.696995447385818645e+00,0.000000000000000000e+00
1.998264699987467807e+00,-6.107820643825107254e+00,4.815214191240550258e-03,0.000000000000000000e+00
1.100868184056777790e-02,1.447168345644242182e-01,-1.673036705020860992e+00,0.000000000000000000e+00
-7.548244600706065510e-01,-4.363640970511150630e-01,2.161862113150425646e-01,0.000000000000000000e+00
3.536782950267094883e+00,-1.124177730691209520e+00,5.816229465362096063e-01,1.000000000000000000e+00
-1.711683942185617369e+00,2.220375782524159014e+00,-4.329792195084176676e-01,0.000000000000000000e+00
3.286378203165858380e+00,7.898399979945338600e-01,1.150902461872005400e+00,1.000000000000000000e+00
-1.182308897748089206e-02,3.245862755397764143e+00,9.068858980807699144e-01,1.000000000000000000e+00
-4.120100021623473441e-01,4.675179743847983183e+00,-1.293195762533903670e+00,0.000000000000000000e+00
-1.236532639916139598e+00,-1.393240941887527118e+00,-1.565657243703337143e+00,0.000000000000000000e+00
1.239818302416256346e+00,-5.711673078025728323e+00,-2.886416035186127604e-02,0.000000000000000000e+00
-2.851065116524520437e-01,-3.356038654729323056e+00,-1.478457904368989162e+00,0.000000000000000000e+00
-2.435486454469038442e+00,2.603468020593420196e+00,-1.167226606632509434e+00,0.000000000000000000e+00
-3.257343740860759729e-01,2.859077650218193156e+00,-2.598268593501545584e-03,0.000000000000000000e+00
1.038556487412418683e+00,7.699159351467871337e-01,-6.527232003852052600e-01,0.000000000000000000e+00
1.527806243627207961e+00,4.133878521712709642e+00,7.381647668308933818e-01,1.000000000000000000e+00
-1.083357384459124217e+00,-3.733281433949688921e+00,-5.433958173591989516e-01,0.000000000000000000e+00
1.885692551500039116e+00,9.006153157710315327e+00,5.489458426809953329e-01,1.000000000000000000e+00
1.153915564112897085e+00,-5.221590708929025659e+00,5.764385121539751244e-01,0.000000000000000000e+00
2.100619662753100414e+00,-1.806962716424080018e+00,-9.716773451353848401e-01,0.000000000000000000e+00
5.634353576627495475e-01,-1.824577870110493105e-01,3.821367641659009773e-01,0.000000000000000000e+00
2.301252406441472165e-01,3.634418032196633064e+00,-2.116574125672892118e-02,1.000000000000000000e+00
7.947033261795932724e-01,5.554905145173981040e+00,4.001266441842341037e-01,1.000000000000000000e+00
-1.578079328066202658e+00,1.756836827613811602e-01,-1.068790043723269190e-01,0.000000000000000000e+00
3.289697761826018585e+00,-6.139833055872765399e+00,7.739913880666586810e-01,1.000000000000000000e+00
1.968351675586020866e+00,-2.267316127934337011e+00,-7.409593651051642471e-01,0.000000000000000000e+00
6.775636567830378709e-01,4.037142673528482106e+00,-6.599203955099246510e-01,0.000000000000000000e+00
-1.844132194866425101e+00,-6.604360218485054723e-01,-6.039183733645374641e-01,0.000000000000000000e+00
-1.379904703057515336e+00,-1.878220119162995472e+00,-1.064952255222381794e+00,0.000000000000000000e+00
-1.941405709240719757e+00,-1.079960687215459281e+01,-9.150345499578571573e-01,0.000000000000000000e+00
2.777401566711116931e+00,-2.342358524243497886e+00,3.805662239298472915e-01,1.000000000000000000e+00
1.053025146739371198e+00,4.341843296175046385e-01,5.264892840858592660e-01,1.000000000000000000e+00
4.499031880723480259e-01,-6.190791725692515790e+00,-3.709407028797409578e-01,0.000000000000000000e+00
1.377125929314640285e+00,1.529265611068200847e+01,7.795185733629773628e-01,1.000000000000000000e+00
4.916716612400829911e-01,7.387234385974437156e-01,2.148811155382909233e-01,0.000000000000000000e+00
5.665101174819794361e-01,1.288360509640506191e+00,-1.792073348090917062e-01,0.000000000000000000e+00
5.892904075721637769e-01,-3.068167703568012161e+00,-1.637080982035896026e+00,0.000000000000000000e+00
-1.263100392159777902e-02,5.850032210289077828e-01,4.040595259140383755e-01,0.000000000000000000e+00
-2.310510145745832133e-01,-3.266574671450015899e+00,1.072203713798596247e+00,0.000000000000000000e+00
-7.869181912187808714e-02,1.292838696902046447e+00,1.790891391092645613e+00,1.000000000000000000e+00
-1.995314092883411217e+00,5.860854923974534003e+00,-3.025212257475332067e-01,0.000000000000000000e+00
2.165130648090623389e+00,-1.906062093822246117e+00,-9.601719929500590611e-01,0.000000000000000000e+00
-3.161824614135259282e+00,6.131734686542151813e+00,9.391431487315590743e-02,0.000000000000000000e+00
-1.410290190949736955e+00,-1.073921919653293422e+01,-6.711179015446268048e-01,0.000000000000000000e+00
-1.321887543480327887e+00,-3.002549447250745907e+00,-1.205671932960050263e+00,0.000000000000000000e+00
-3.581511948906083154e-01,1.155274231974674715e+00,1.238421086747919730e+00,1.000000000000000000e+00
2.074101921508228141e+00,8.993060764267413187e-01,1.574576467539812175e+00,1.000000000000000000e+00
1.635609359137822016e+00,5.275643834111042096e+00,4.953367485115753865e-01,1.000000000000000000e+00
1.119768608122157394e+00,4.282322997643071005e+00,-2.375317434280193804e-02,1.000000000000000000e+00
-2.139423071178608193e+00,-1.966586261760908672e+00,3.282190811914778017e-01,0.000000000000000000e+00
-6.399041442024754334e-01,-6.218923161022046564e+00,2.003441512045895490e+00,0.000000000000000000e+00
6.340896118920716917e-01,6.505510992559208283e+00,7.324241217172785534e-01,1.000000000000000000e+00
6.227795320762460340e-01,-6.615585854068182670e+00,7.299024908227775832e-01,0.000000000000000000e+00
-2.217650245338169235e+00,-5.361027712944991030e+00,3.361658678703230430e-01,0.000000000000000000e+00
5.684145197145704209e+00,-8.305365625185809009e+00,-4.008466140728492721e-01,1.000000000000000000e+00
-1.182520262682089374e-01,9.318801138675343321e-01,9.567056933528153562e-02,0.000000000000000000e+00
2.903442949372980753e+00,-2.565228487946958680e+00,1.469366197364706528e+00,1.000000000000000000e+00
1.096406281188785359e-01,9.096098160937532429e-01,3.071568912353334069e-01,0.000000000000000000e+00
-3.972163989779534887e+00,4.836959823370073686e+00,-1.582121632572964121e+00,0.000000000000000000e+00
-1.683187735211351344e+00,-3.920493479970718731e+00,7.702914732521528585e-01,0.000000000000000000e+00
3.578697121987229890e-01,-3.891179146432626190e+00,2.173752821409459912e+00,1.000000000000000000e+00
2.388182757519238031e+00,-1.765160237824065614e+00,-1.527807622004595522e+00,0.000000000000000000e+00
-7.540993834557077613e-02,9.289870006121679680e+00,1.843584696199961070e-01,1.000000000000000000e+00
9.438574293028507700e-01,-7.520834110307440312e+00,-3.011778606063031383e-01,0.000000000000000000e+00
-2.659751773575580458e+00,7.370297708127902858e+00,6.343923808485779636e-02,0.000000000000000000e+00
-3.679518655283475215e-01,-5.435829482476865593e+00,5.217231838882427919e-01,0.000000000000000000e+00
2.522353177370147748e+00,-1.723044390866319553e+00,3.511905061594188804e-01,1.000000000000000000e+00
2.174529480644614043e+00,2.375837964949131020e+00,4.412835801527222046e-02,1.000000000000000000e+00
1.691402826038623797e+00,5.643524850276195437e+00,1.262510730831310379e+00,1.000000000000000000e+00
-1.108682591745851820e+00,-1.263737853406195155e+00,1.775398916876496536e+00,0.000000000000000000e+00
1.634268544991556826e+00,2.974789489219145100e+00,7.018059608230052815e-01,1.000000000000000000e+00
1.326449737848699018e+00,2.926667413611014901e+00,-2.170354404160296014e+00,0.000000000000000000e+00
1.534855453104185585e+00,5.134102318057810699e+00,5.666812329930119851e-01,1.000000000000000000e+00
7.382023318927141142e-01,-1.270673207431458884e+01,-7.852377382944993878e-01,0.000000000000000000e+00
-1.160224143026474808e+00,1.306568626813111034e-01,-7.760592878793229898e-01,0.000000000000000000e+00
2.944841778714483826e+00,7.777136568279122031e+00,9.246800276674589369e-01,1.000000000000000000e+00
-6.785509779361460492e-01,2.469504778513959345e-02,-2.784040018759372306e-02,0.000000000000000000e+00
3.829270096136761392e+00,1.430891616574355707e+00,1.004196684233553682e+00,1.000000000000000000e+00
4.045090278617716750e-01,5.726900512226997364e+00,-2.016523448492775206e+00,0.000000000000000000e+00
3.383118090367917552e-01,-3.499316491474738111e+00,6.982447049471453004e-01,0.000000000000000000e+00
