# X1, X2, X3, Y
3.280524720049897147e-01,3.871811927774941875e+00,-1.685647395232882373e-01,1.077269081933510364e+01
7.211030756251097795e-01,7.894503475147102156e-01,-1.237822967829772303e+00,4.035799790544965404e+00
1.325053892332434202e+00,8.948566348506130641e-01,-6.732162462012618309e-02,9.529599463318445984e+00
-2.897165885636341365e-01,1.924310218650891136e+00,-1.035985201088059915e+00,1.069495164731844472e+00
6.008258059681396979e-02,-2.803886850408361386e+00,-9.226621436058995984e-01,-1.032233951705548991e+00
1.094969960190251834e+00,-1.497917855073500171e+00,9.051322780649033728e-01,1.234991614635221602e+01
-2.216635221309986026e+00,-1.337905117535516109e+00,-3.322105496028192606e-01,-6.937815793085380989e+00
9.258969663748403134e-01,-7.996951754049435479e+00,9.357041131190978189e-02,1.030662145559990694e+00
1.894311803502485514e+00,6.864283426153662049e+00,2.463177416449160162e-01,2.384951743473200381e+01
-2.277921925598691832e-01,6.658899136748739345e+00,1.646460456666702488e+00,1.927613376286456059e+01
-2.480832294515352476e+00,8.509775366065175817e+00,1.686773614625217022e+00,1.469306554957139355e+01
4.150641659210366541e+00,-5.060832799967055706e+00,6.318671793702046457e-01,1.635669874664572987e+01
4.238435654324851143e+00,-5.967759925844671187e+00,1.567652672158239557e+00,2.265870527163272286e+01
-1.710352329230835577e+00,9.656750309599738458e+00,-1.822923853117221382e+00,1.339037012545528205e+00
2.499012172657465225e+00,9.043942272169479546e-01,-1.106668810217799753e-01,1.512336955426862950e+01
-3.685152594469909282e+00,-1.194797698778165440e+00,1.820822866314329103e+00,-7.034542399597047968e-01
-1.277054414967223606e+00,-2.432671974350294253e+00,1.051665550348136607e-01,-4.042309069968684554e+00
-1.096743799894270177e+00,-5.932122374520346852e+00,-3.967214749426127840e-01,-7.361689108182892127e+00
1.493329190935296924e-01,7.146517219533151888e+00,-2.616010321760958157e-01,1.264158632578815578e+01
-2.248890451020974623e+00,2.115877613221895714e+00,-8.171584786089509667e-01,-7.037612763441616792e+00
1.365073646484137315e+00,3.009070512422892918e+00,-1.476302816803915785e-01,1.335840211486207174e+01
-1.756388115157518692e+00,-6.124929763978044228e+00,9.978662430074608514e-01,-4.599474956604595377e+00
3.272947464379211358e+00,-6.552651440510731895e+00,-1.570884272297812023e+00,1.121122242124804380e+00
-2.598440974148304328e+00,2.619088402050253062e-01,-6.627424477556239646e-01,-9.347409009321779649e+00
-4.296892589476432711e+00,-3.218002718355357672e+00,-9.388532849938877600e-01,-2.086073548145225942e+01
-7.305002620235704347e-01,-4.482557160359283088e+00,-1.012503748281422311e+00,-1.024892681388669402e+01
-1.261529581468073258e-01,4.217769254905191723e+00,9.666071315560983424e-01,1.405166832256926135e+01
-5.433293734318881407e-01,6.214795502736940591e+00,1.506530512253830834e+00,1.770811772522706207e+01
-2.008747422695392970e+00,1.248454373727901023e+00,-8.730387767477361116e-01,-4.750484417747345312e+00
1.991162479749750913e+00,-3.644165504957635360e+00,-3.749226337457700620e-01,7.579404281097021467e+00
-8.142830279971637886e-01,-2.294419792936515545e+00,-1.274461776345858499e-01,-1.188700254707098392e+00
1.381593052805508481e+00,6.127307821702813406e+00,-4.417623581545338518e-01,1.677154944341808118e+01
-1.766895464478632993e+00,6.186547542643591413e+00,6.934799389244792334e-01,9.610811956858567484e+00
1.044784091537827475e+00,-2.556365441078552792e+00,-1.289851006674593403e+00,-9.251561940632708758e-01
-1.892732395340389173e+00,6.142947006180341063e+00,4.484611218685788936e-01,6.629239575945749863e+00
-2.353522905325104553e+00,-1.557205714804558161e-01,6.222406801886297689e-01,-1.515869769782381304e+00
-2.240823609568888042e+00,7.433338788495838401e+00,3.013702500176926400e-03,3.473962460808308617e+00
-7.079383738513348456e-01,-3.188137007132623602e+00,-5.387696183161413965e-02,-1.697410137776009575e+00
-3.280634947993523731e+00,4.323957902781340401e+00,7.716173842581860454e-01,-1.010828567439827186e+00
2.517700863751940243e+00,1.157098278056981622e+00,5.028402801067010097e-01,1.991342094896796411e+01
3.210844578203905231e-01,6.834111178136977216e+00,3.267759845855477963e-01,1.662748014611688774e+01
-3.782349224164552326e-02,-4.395462471883632816e+00,1.806138652951131685e-01,8.996696963527155422e-01
-3.229382934471745070e-01,-7.468744229887897212e+00,-3.223570031235504230e-01,-7.405876370731133029e+00
-3.264461038688649896e+00,8.187563426247462806e-01,2.356227477413848526e+00,3.589312321706783493e+00
2.319518979374123546e+00,3.249666651447816079e+00,3.234838295677036624e-01,1.805470415412370144e+01
-1.449722996622790916e+00,8.270640865015922216e+00,-6.830677194429449761e-01,6.788464325141544187e+00
2.026093055936202258e+00,-2.248211272439732955e+00,-8.762923031179362665e-01,5.753511854589247854e+00
-7.141611095275767207e-01,9.052135280330958267e+00,-2.758048000289591517e+00,2.235999518293284360e+00
1.038209638707668914e+00,-1.133348637590393437e+01,1.365643645485870306e-01,-4.326170271882049612e+00
-2.033429288010316860e+00,1.678332894880812054e+00,1.503309710801729926e+00,6.979718216382845064e+00
-8.531938524980388072e-01,7.200590398709976192e+00,7.376203190563310752e-01,1.542293166359366374e+01
-3.307399175899313537e+00,-3.717212359167213265e+00,5.120440399067838211e-01,-1.030609026646360959e+01
4.438988697169899744e+00,1.041841176040754630e-01,6.263590566443532071e-01,2.435407104323313376e+01
-4.396835194989296980e-01,-6.673548855894202436e-01,3.275780654580317530e-01,4.859742600762195330e+00
-3.476538551178385728e+00,-9.992408967347460091e+00,-1.029559206434552454e+00,-2.558572036369100644e+01
1.163788884835092130e+00,-4.539648292319856893e+00,8.606322539890116641e-01,8.283925255116431074e+00
-1.500623740151052932e+00,-9.301340921775411275e+00,-4.752808831166580039e-01,-1.471396325971223007e+01
1.271462776425093866e+00,-6.743267728421988016e-02,-1.133029425239440585e-01,7.992786807854324493e+00
5.094217515334524826e-01,7.771371186776193873e+00,1.447524639727357787e+00,2.382465990414847923e+01
6.131395777913192097e-02,2.306165412133285741e+00,1.245026442702001912e+00,1.729220538148329567e+01
-3.517608703773096757e+00,2.750913707801418973e+00,-9.446870669224520789e-01,-9.272093617740249982e+00
-2.012797416220157565e-01,-4.965894889978106796e+00,-1.398988075027799205e+00,-7.529568682665058077e+00
7.041605956915599762e-01,2.729038448341806866e+00,1.240213578661536697e+00,1.718603802106238732e+01
-3.725037143653823213e-01,-2.852604245702393904e+00,-1.323105787253257670e+00,-6.066233824350824477e+00
-5.073159897214818415e+00,2.405296127242202431e+00,6.550346217907659918e-01,-1.021395581045559986e+01
-4.048929288258111825e-01,-3.222623649676320312e+00,2.876047673585897524e-01,9.166138428384548176e-01
-5.174179959941429097e+00,2.923104809627066203e+00,4.253168497149296678e-01,-1.209804814040970378e+01
3.392357478668415638e+00,-1.039834807926081073e+00,4.313619138969083111e-01,1.934156765910342912e+01
-2.316795650440924004e-02,-2.683103093600102795e+00,1.713625682169940490e+00,8.217099056297934467e+00
5.188664579828795809e+00,5.373480203365500252e+00,-4.583115797661461710e-01,2.823260636038672189e+01
2.120166424988223219e-01,-4.421554236057780862e+00,6.696689251760501449e-01,3.940539691386486520e+00
8.933302724419390772e-01,1.989848205818008031e+00,-5.528121341315319626e-01,7.897927954471938961e+00
-9.712718145296387329e-01,3.664878781319572454e+00,-8.810092754086836786e-01,1.538336883365117869e+00
-1.308891027485283409e+00,1.776248864406188011e-01,1.240994367833783696e-01,1.755680584782727038e+00
1.121855156954893573e+00,1.112387650208549772e+01,1.256306316242514542e+00,2.858643318222287277e+01
-1.776654801892604940e+00,2.512754253927864223e+00,-2.951740281120219245e-01,-3.789636269269259783e-01
2.411581223561889864e+00,6.247691347750041757e+00,3.808201266160068932e-01,2.419074470734465976e+01
-2.980818595867425813e+00,4.729031884076374759e+00,-4.162634350504950675e-01,-1.568989678229144591e+00
-1.388218000659744877e+00,9.453238816399460731e+00,-8.938949717900855907e-01,7.242538285049061386e+00
2.082408966987796983e+00,-1.183080476239564138e+00,-5.636670960822943721e-01,1.203873060628587233e+01
-4.069276973415683618e-01,2.766615458174335185e+00,9.544648973865915709e-01,1.129083088848325289e+01
3.480374095484655150e+00,3.007893474536951661e+00,9.536281552370445835e-01,2.818029272177659195e+01
8.217981348115049878e-01,1.970773795721769250e+00,-7.927185740623492460e-01,8.309229156011324946e+00
-2.127483280664527854e+00,-1.102177779335716323e+01,7.474505719061570463e-01,-1.348049695667218373e+01
-1.183456776653093012e+00,1.674516027552805486e+00,-3.602038277047439618e-01,-9.923935051009491470e-02
1.514345389217040427e+00,-5.793390843948907909e-01,-1.443113934597900841e-02,9.389234386315989056e+00
4.026323763760955465e+00,4.859375167362387060e+00,-1.192607272509630167e+00,2.097468464974275548e+01
4.077459571652651271e-01,-2.093856764705137596e+00,-4.607602670940331713e-01,3.335704661170658447e+00
1.530175896762890009e+00,1.870353656860345826e+00,-1.831271084191943954e+00,5.757440492665317322e+00
-1.075794867944548927e-01,-3.988039651899889293e+00,2.451364729591278598e-03,-8.885616038093911706e-02
-4.653022629712078584e-01,-3.324042030559129501e-01,1.034222142621001428e+00,9.071545155274089112e+00
-1.273531076403960460e+00,-6.258679430416616007e+00,-2.112022382169306045e+00,-1.849780432654307560e+01
1.481189474160033992e-01,5.983542123229014464e+00,-2.895161734634076056e-02,1.287236393937123324e+01
-8.167538325073353533e-01,-2.363021430858938676e-01,9.890709640600028330e-01,6.525206819290532145e+00
-1.996643718443458448e+00,-3.107068281276790245e-01,-1.096375222615757622e-01,-4.335140492454526928e+00
-3.370486591642837815e-01,-3.814526406544080483e+00,-6.076708026378782046e-01,-3.726963910906480937e+00
2.453481876638473391e+00,7.360330118937728372e+00,-9.051289509868939986e-02,2.306135154768420037e+01
-3.643272874227935443e+00,-2.039161613751186319e+00,8.395338380233879905e-01,-7.780713650479014198e+00
5.720004622224837298e+00,6.782431149352343702e+00,5.180063944910108242e-01,3.952486854916676151e+01
2.593811215963706562e+00,-3.259652975237223305e-01,1.075773865285475139e+00,2.079649169109150719e+01
1.389943185333430531e+00,4.884276109731974458e+00,-1.099704655831597044e+00,1.155873542610099847e+01
3.141320831036874761e+00,-2.136463973602183319e+00,-1.643818227666844212e-01,1.337589051316867206e+01
4.264257968535575261e-01,-2.520919928205920701e+00,5.942870937919582097e-01,7.068360079849843380e+00
7.080818779102678040e-02,-1.036543038731430888e-01,1.306806470281865473e-01,4.922674521325627772e+00
-3.372919016808931580e+00,-9.030760452092106760e+00,-1.181561620231279974e+00,-2.306748546107671771e+01
-4.250829058665074878e-01,-3.319600488601856192e+00,7.185286937045929356e-01,2.041280837865679487e+00
3.795331912926533935e-01,3.433283822157052079e+00,-4.626530091533260225e-01,9.655047595550572126e+00
2.034356382968633081e+00,3.100870464101173951e+00,-1.275214106562057914e+00,1.264861413066268625e+01
2.798337384411049844e-01,3.789071017560138088e+00,-7.392467512856401024e-01,6.598318915712884980e+00
1.139424100490924463e+00,-7.482993020385185767e-01,-5.643194882778294064e-01,6.615796294132081812e+00
-1.132728165962743949e+00,3.500165078694026821e+00,-7.052263504089111290e-01,8.609670652843247618e-01
-5.494603690490476033e-01,-4.337187465662593056e+00,1.200818619486842875e+00,3.232383365522515373e+00
1.115061379329243429e+00,3.297638433896002752e+00,1.872849733535132621e+00,2.228790266442054246e+01
-1.869420392205382031e-01,-2.471175071956773550e+00,1.062659892069893086e+00,6.180180274428036746e+00
1.921888191431785353e+00,-6.833282586307110051e+00,-4.394223566556438310e-01,2.805665861126878990e+00
-7.511987725889776035e-01,8.715849193564915609e+00,-2.160951129738644672e-02,1.416277228161495572e+01
2.662867855338983958e+00,-3.693105172873680342e+00,-7.599883169690770934e-01,8.425947313393876925e+00
-2.269350975984375296e+00,1.004763248165864375e+01,9.581928636101842978e-01,1.138852286397252911e+01
-5.218787009219106876e-01,-8.620717560588255779e+00,9.625619782294490834e-02,-7.836622457693338539e+00
2.266840086012531952e+00,-2.307742612779662750e+00,7.839458514707026149e-01,1.612782278555634363e+01
-1.778518747370587960e-01,2.599231109896119385e+00,-1.540617100542169604e+00,-1.728408129534608761e-01
-1.450674648731722360e-01,1.291659561388713628e+00,9.343298533528644756e-02,4.796974138148701883e+00
4.642228941978096657e+00,2.130932828891698716e-01,-1.089137871607129271e-01,2.098393604110005128e+01
-1.260941633643989590e+00,-1.288141582164954002e+01,4.800514339816491227e-01,-1.398697288177944031e+01
1.192271312148467155e+00,6.910414794412494954e-01,-1.781903039141683687e+00,2.049056310014296223e+00
-3.285345325521976112e-01,-9.514798592723558990e-01,-2.412166626504464728e-01,2.632250378943640001e+00
-1.008166143108280288e-01,4.519439361825877910e+00,9.507788207844655171e-01,1.471600555187864678e+01
2.075322083939550755e+00,5.781290032225607778e-01,-9.711560034775199579e-01,8.856110087673579656e+00
-1.642270288992166094e+00,-3.626719270723859800e+00,1.414130916221042478e+00,7.354100533453170607e-01
4.403666602193616608e-01,-8.610110058223105156e+00,7.350496484240364170e-01,-3.463767860220140493e-01
1.110659261597437775e+00,2.247568458778063771e+00,-2.092056423397121723e+00,3.244408524643642266e+00
-7.956049166826698604e-01,1.361470915583751662e+00,-4.848890530391241627e-01,1.262385204834530317e+00
4.250315491889646857e+00,-4.626009393105857015e+00,6.087340755098028522e-01,1.795476007538001539e+01
-9.262600065440390606e-01,7.391690638718754869e+00,9.030978806101258582e-01,1.466919929149196378e+01
-7.044462447280851469e-01,-5.864121044259157145e+00,1.556249896199325966e-01,-3.663639520206495082e+00
2.215355042878779379e+00,8.031535132526911980e+00,-5.275465551665309283e-01,1.872708113419744791e+01
-1.170853850026697618e+00,7.040611740051971879e+00,2.186812115805433443e+00,1.875660074809321998e+01
8.289786705673020395e-03,2.777441367236340497e+00,-1.701885710576147126e+00,2.512147293562697836e+00
5.044003316213804489e+00,2.173567736619681945e+00,-1.591256522685923658e+00,2.028269835590789683e+01
1.120422349063004974e+00,5.932004084276786493e+00,5.220908720683350435e-01,2.070812585489608537e+01
8.981840356147947624e-01,9.740875413293890173e-01,1.327229976693923286e+00,1.512809983537243497e+01
3.486955439136595114e+00,1.703855048516945692e+00,-1.209617650865956406e+00,1.462192670174828102e+01
1.921482529265751971e-01,1.355639880113005180e+00,6.463942355796167272e-01,1.033550763540549511e+01
-7.820167081118494998e-03,-2.755176144427005092e+00,1.083801215029258858e+00,7.952887209545715486e+00
-1.096250131793423455e+00,-6.061684817044370455e-01,8.700091246640037079e-01,4.866295028351002472e+00
-1.432981037825952653e+00,3.727283096972514365e+00,-3.082491146991604425e-01,4.150135259989811587e+00
-7.210597952781737652e-01,3.490523163290877307e+00,-1.728048760535003114e-01,4.012054213436071493e+00
1.603613756001045776e-01,1.451865229084807751e+01,1.426648843166947289e+00,2.938023491747003391e+01
-2.043286751058348560e+00,-1.343137142406286344e+00,-4.425256590990520600e-01,-6.697016868259741962e+00
-6.711067756070272609e-03,-7.558150672962583805e+00,-3.455502824879619350e-01,-4.538504541932797842e+00
1.276501821335886300e+00,2.596190065088628263e+00,-3.672771879643398907e-01,1.105717637347263427e+01
6.370625379821738266e-01,5.042209259169815994e+00,-1.138859937545210865e+00,7.448662155831250686e+00
1.613230494430463846e+00,5.562784382137917483e+00,1.733826246419960082e+00,2.774385477909288511e+01
3.004344015572231186e-01,1.208376487599344173e+01,3.385018317137522548e-01,2.208638562102580494e+01
8.382047818720984589e-01,3.803639222615141868e+00,9.374989256212201694e-01,1.596967729600921437e+01
-2.586959407675973210e+00,1.816583565384652710e+00,7.839410914627957805e-01,-1.330011158294681639e+00
1.164673057160357628e+00,2.476482938368621767e+00,-4.513955849541756438e-01,1.150492653916156982e+01
5.441011128848297629e-01,1.047317663261250864e+01,1.798939419737119738e-01,1.907084412628465842e+01
1.727709410226869080e+00,4.099840966072046733e+00,-1.304097870084433897e+00,1.234012311985233623e+01
-2.311127884871847282e+00,-7.305072658720964895e+00,5.922369707493527757e-01,-9.271435538273047783e+00
-4.483693572941918615e-01,4.787671390403192007e+00,6.759713732827898891e-01,1.120159530830208183e+01
1.024839288316245156e+00,2.090679858525433144e+00,1.462671997989438769e-02,1.166661463835266588e+01
2.428215317580904586e-01,1.784663401919732273e+00,-4.160530065275043765e-01,6.276383425755336809e+00
